38903,70
39140,84
3930,88
3931,74
39366,78
39592,85
39593,72
39820,77
40042,83
40159,77
40276,80
40393,75
40510,85
40735,70
40975,84
41195,78
41417,85
4163,75
41643,77
4166,62
41868,83
41990,74
42111,80
42226,75
42348,85
42349,75
42576,71
42809,84
43034,78
43257,85
43482,77
43707,83
43831,75
43945,80
4396,84
4397,75
44062,75
44182,85
44414,71
44649,84
44872,78
45096,85
45323,77
45545,84
45769,78
45991,85
46218,77
4630,73
4631,59
46443,84
46667,78
46891,85
47123,77
47348,84
47349,71
47579,78
47806,85
48033,77
48254,84
48482,78
4861,88
48706,85
48932,77
49155,68
49268,59
49384,62
49499,57
49616,69
49725,61
49842,66
49952,60
50069,71
50181,63
50297,69
50413,63
50527,72
50637,64
50749,70
50862,64
5087,75
50983,73
51091,62
511,74
51203,70
51316,61
51432,74
51545,64
51657,74
51770,69
51888,74
52002,66
52119,73
52237,64
52349,77
52463,67
52583,75
52708,67
5306,84
53470,88
53707,72
53941,75
54172,70
54397,79
54623,74
54850,75
55083,70
55307,72
5533,72
55418,67
55533,70
55649,66
55768,72
55986,68
56203,66
56317,60
56432,69
56544,60
56660,64
56884,68
57121,88
57122,79
57356,73
5754,77
57582,84
57817,70
58046,88
58275,73
58494,84
5867,73
58721,69
58942,77
58943,63
59056,71
59167,77
59280,70
59394,80
59611,72
5981,78
59831,80
59832,80
59946,81
60062,83
60174,85
60287,86
60742,41
60850,42
6092,73
60956,37
61072,42
61183,47
61408,42
61634,44
61747,46
61857,40
61968,46
6207,80
62084,52
62308,47
62309,41
62531,49
62757,38
62981,50
62982,47
63208,43
63430,54
63654,38
63874,53
64099,45
6427,72
64323,46
64433,47
64541,42
64654,48
64770,53
64996,48
65217,52
65327,53
65432,46
65544,53
65657,58
65658,54
65879,53
66102,58
66330,44
6648,80
66552,59
66780,52
67005,65
67224,46
67448,62
6758,81
67676,55
67899,66
68123,50
68350,66
68572,57
6872,83
68793,70
69015,50
69238,67
69464,59
69687,71
6987,85
69912,57
70132,74
70351,64
70569,76
70790,58
7094,86
71012,75
71231,67
71450,82
71671,60
71893,78
72117,72
72334,83
72553,61
72775,79
72997,70
72998,60
73218,86
73332,74
73446,78
73557,75
73666,77
73780,71
73889,75
74000,67
74114,74
74226,64
74342,71
744,84
74455,64
74569,75
74570,71
74685,62
74800,68
74917,61
75035,75
75254,69
7545,41
75476,72
75477,72
75588,66
75695,73
75806,64
75918,73
76138,80
76139,71
76373,86
7655,42
76888,91
77362,79
7762,37
77827,89
78295,81
78757,79
78758,63
7878,42
79105,64
79221,70
79707,67
7989,47
80183,53
80653,35
80886,39
81118,44
81360,40
81595,41
81831,38
82072,33
8215,42
82556,38
82803,37
83034,40
83275,35
83509,38
83743,35
83987,28
8436,44
84462,40
84695,49
84929,52
84930,52
85163,49
85395,47
8546,46
85631,58
85865,61
86104,58
86333,56
8652,40
86564,66
86792,74
87026,68
87252,62
87486,80
8766,46
87718,84
87951,80
88194,91
88665,83
8878,52
89127,89
89603,79
90067,79
90412,64
90530,70
91019,67
9103,47
9104,41
91491,53
91964,35
92201,39
92433,44
92677,40
92916,41
93151,38
9326,49
9327,45
93394,33
93872,38
94115,37
94347,40
94590,35
94824,38
95058,35
95299,28
9553,38
95777,40
96015,48
96247,50
96478,48
96708,47
96940,56
97172,59
97173,48
97408,57
97633,56
9780,50
97864,64
98095,69
98325,66
984,69
98550,62
98775,71
99002,78
99003,78
99237,72
99479,89
99955,89
