199731,58
200174,48
200641,58
201117,56
201613,54
201829,45
202049,50
202264,47
202499,51
202721,45
202934,47
203397,46
203823,35
204275,41
204276,50
204777,39
205227,50
205672,38
206129,42
206589,36
207066,54
207290,45
207507,50
207726,47
207963,51
208186,45
208403,46
208866,46
209302,34
209756,50
210201,39
210648,50
211094,38
211550,42
212010,36
212466,56
212881,46
213316,56
213739,46
213740,42
214175,51
214617,41
215055,59
215466,56
215902,62
216311,57
216742,52
217175,38
217177,32
217606,60
217806,47
218007,59
218008,40
218431,60
218634,49
218837,59
219268,59
219269,45
219698,42
220124,67
220533,59
220956,71
221368,64
221798,71
222206,64
222626,71
223044,64
223466,64
223666,46
223870,55
224307,69
224733,58
225182,58
225382,45
225585,42
225586,31
226016,56
226220,41
226423,41
226880,48
227358,36
227866,55
228310,51
228523,46
228757,55
229186,48
229614,55
230046,58
230472,62
230891,66
231333,59
231334,40
232187,57
232188,39
233041,69
233468,68
233673,66
233920,67
234347,63
234787,59
235645,58
236071,55
236280,48
236499,55
236921,44
237360,40
237795,42
238261,55
238688,54
238894,47
239122,55
239556,51
239982,55
240414,56
240842,62
241264,67
241708,61
242566,63
242567,43
243419,72
243849,71
244055,69
244283,69
244712,62
245151,62
246009,75
246439,73
246644,69
246872,71
247301,66
247742,54
247743,65
248597,73
249013,68
249221,64
249446,71
249884,62
250318,65
250746,59
251191,64
251629,63
251846,58
252073,61
252514,69
252975,61
253424,56
253878,60
254303,52
254520,45
254747,52
255183,45
255641,48
256087,45
256543,41
256544,38
256970,42
257187,38
257414,42
257851,38
258311,40
258758,38
259214,41
259640,52
259856,45
260081,52
260517,45
260743,39
260970,48
261418,42
261648,39
261876,48
262333,42
262768,46
263682,42
264139,41
264590,31
264761,31
264925,30
265091,38
265255,34
265417,36
265584,39
265752,34
265913,34
266070,38
266228,34
266381,34
266534,45
267488,34
268405,44
268860,41
269334,44
269787,40
270296,31
270466,31
270626,30
270790,38
270954,34
271114,36
271275,39
271442,34
271608,34
271772,38
271929,34
272092,34
272256,49
273235,34
274160,44
274617,41
275095,44
275553,40
276195,28
276355,27
276520,33
276686,30
276851,31
277016,34
277184,30
277350,30
277515,33
277675,30
277841,30
278005,33
278169,30
278335,30
278507,36
279054,29
280182,29
281312,29
282498,28
